inicio
19/-0.753689399547,-0.193722560723,0.779595572454,0.477049980251,-0.671100268145,-0.19416789284,-0.834102388402,-0.351188303974_0.000652261955599,-0.195351679059,-0.712696954616,0.769037528315,-0.422424830224,0.38486181409,0.00433879468984,0.193558782468/-0.210205920041,0.192972226663/51.642232043/
10/-0.755663393022,-0.206403016499,0.56061790853,0.429098566477,-0.536841420498,-0.0914180563029,-0.469210399582,-0.549264700551_-0.0773228758424,-0.194684999914,-0.592921711871,0.841247338073,-0.581684548704,0.271613276137,-0.05768463525,0.107106359277/-0.210205920041,0.192972226663/43.7884655539/
20/-0.745191626173,-0.214055828254,0.533943330162,0.439570333326,-0.658158894541,-0.118825547179,-0.594868426189,-0.574049080233_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/150.599215807/
4/-0.786289278115,-0.195083722856,0.475872114795,0.439570333326,-0.614782483669,-0.0998534417811,-0.556874554178,-0.615227593963_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/154.656454598/
8/-0.848757359899,-0.110783487723,0.685547758574,0.323681373795,-0.697983634979,-0.29808557129,-0.713794900161,-0.548851554109_-0.0367251410112,-0.0475604610896,-0.693478293182,0.762823263324,-0.36929227412,0.38486181409,-0.0791108229269,0.261363949404/-0.210205920041,0.192972226663/125.161364492/
17/-0.753689399547,-0.193722560723,0.747410940086,0.444865347883,-0.667234031643,-0.291067918866,-0.931002414428,-0.351188303974_-0.0367251410112,-0.0475604610896,-0.693478293182,0.762823263324,-0.422424830224,0.38486181409,0.00891328196092,0.261363949404/-0.210205920041,0.192972226663/112.067146369/
9/-0.745191626173,-0.186108643467,0.533943330162,0.449121715777,-0.614782483669,-0.118825547179,-0.594868426189,-0.615227593963_-0.0773228758424,-0.194684999914,-0.592921711871,0.841247338073,-0.581684548704,0.271613276137,-0.05768463525,0.107106359277/-0.210205920041,0.192972226663/41.9441649757/
1/-0.861748252329,-0.0274701386233,0.5896358013,0.365788903875,-0.624412163482,-0.29808557129,-0.763499798163,-0.574085579916_-0.0967026411176,-0.169124075677,-0.707182330529,0.682132783923,-0.422424830224,0.478748488419,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/52.804806263/
7/-0.868694378977,-0.10881557076,0.617497282925,0.441944949045,-0.5651672806,-0.232540979713,-0.788162426725,-0.561716277495_-0.0605083933765,-0.131991704834,-0.609853522184,0.870785640004,-0.480482989355,0.405969828635,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/126.795072144/
11/-0.848757359899,-0.110783487723,0.685547758574,0.323681373795,-0.697983634979,-0.29808557129,-0.713794900161,-0.548851554109_-0.142971322196,-0.250099851936,-0.743472477917,0.829558728958,-0.425637046026,0.498137942348,-0.101907386494,0.0892464596092/-0.210205920041,0.192972226663/115.400598606/
5/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.0165958565679,-0.213675412776,-0.611912124733,0.789101932062,-0.633829954715,0.298594002632,-0.0638589019038,0.0549609532657/-0.210205920041,0.192972226663/51.0265168707/
12/-0.934238970554,-0.174360162337,0.659163693278,0.376400357468,-0.653143191873,-0.29808557129,-0.748011034443,-0.566295708616_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/275.196435943/
15/-0.934238970554,-0.174360162337,0.5896358013,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/271.234420696/
generacion
3/-0.790252178618,0.0300687033324,0.671558514789,0.393650979606,-0.637713193506,-0.20277010623,-0.725723175059,-0.601367065712_0.0073711246674,0.00939969144443,-0.636518140648,0.819783415858,-0.397292625812,0.428958079769,-0.0808075720727,0.233363597712/-0.210205920041,0.192972226663/22.4839431792/
12/-0.785650990576,-0.235543087259,0.66959190322,0.537225034373,-0.655241848072,-0.00219874073402,-0.477539364047,-0.517572892916_-0.0440401883528,-0.171190245823,-0.667033687339,0.6890661382,-0.406045313774,0.406739141721,-0.0577048755618,0.0868563556503/-0.210205920041,0.192972226663/58.1822311724/
1/-0.698339166695,-0.206403016499,0.56061790853,0.39213940734,-0.536841420498,0.00647593919596,-0.469210399582,-0.552555720382_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/92.1919861509/
8/-0.786289278115,-0.195083722856,0.475872114795,0.439570333326,-0.614782483669,-0.0998534417811,-0.556874554178,-0.615227593963_0.0082054090431,-0.0168919919058,-0.534237267463,0.934366933978,-0.423743800233,0.375884506696,-0.0519625463148,0.279599101142/-0.210205920041,0.192972226663/18.2433450852/
7/-0.745191626173,-0.224866779991,0.533943330162,0.439570333326,-0.658158894541,-0.129636498916,-0.543634937797,-0.522815591841_0.0651182216287,-0.0551878979583,-0.541440065247,0.870785640004,-0.607784545125,0.411110378093,-0.0393579817751,0.125433012752/-0.210205920041,0.192972226663/41.6157075399/
17/-0.785650990576,-0.275220415325,0.72006884414,0.537225034373,-0.604764907152,-0.00187846920461,-0.517216692113,-0.517572892916_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/125.719436816/
6/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/134.53499016/
18/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/127.087913569/
9/-0.796233162194,-0.206403016499,0.56061790853,0.485635544322,-0.518768485762,-0.0914180563029,-0.475927991403,-0.549264700551_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/133.699441256/
16/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/129.745319787/
13/-0.772713312728,-0.213630330022,0.57113827864,0.421600029222,-0.642304170224,-0.188344233584,-0.557673477711,-0.684746280368_0.0397677541362,-0.109146575571,-0.626491851128,0.842267828137,-0.342980265411,0.461354709237,-0.0673282245794,0.187344517477/-0.210205920041,0.192972226663/80.0726533251/
19/-0.745191626173,-0.214055828254,0.533943330162,0.439570333326,-0.658158894541,-0.118825547179,-0.594868426189,-0.574049080233_-0.0775746399397,-0.0531786680269,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/159.368590473/
15/-0.777938143999,-0.10881557076,0.617497282925,0.441944949045,-0.5651672806,-0.232540979713,-0.88207408532,-0.561716277495_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/166.107990943/
10/-0.883330967988,-0.0274701386233,0.671558514789,0.304976248074,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.103070368515,-0.109146575571,-0.585476491787,0.844548516649,-0.55292138036,0.329615692902,0.0541173270797,0.161994006476/-0.210205920041,0.192972226663/87.9004214624/
11/-0.877475879399,-0.16014743525,0.630088567642,0.376400357468,-0.597484812696,-0.241322480135,-0.748011034443,-0.627260869072_0.0191167120167,-0.0913422284552,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/135.474611025/
4/-0.848757359899,-0.110783487723,0.685547758574,0.323681373795,-0.697983634979,-0.29808557129,-0.713794900161,-0.548851554109_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/218.172576611/
2/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/210.655869887/
5/-0.934238970554,-0.174360162337,0.5896358013,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.142971322196,-0.250099851936,-0.743472477917,0.829558728958,-0.425637046026,0.498137942348,-0.101907386494,0.0892464596092/-0.210205920041,0.192972226663/86.5445366263/
14/-0.934238970554,-0.174360162337,0.5896358013,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0605083933765,-0.131991704834,-0.609853522184,0.870785640004,-0.480482989355,0.405969828635,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/250.11899558/
20/-0.934238970554,-0.174360162337,0.5896358013,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0840491746221,-0.109146575571,-0.574665513193,0.9323590664,-0.515998383898,0.38486181409,-0.0429852389211,0.187344517477/-0.210205920041,0.192972226663/260.807871922/
generacion
11/-0.698339166695,-0.206403016499,0.56061790853,0.39213940734,-0.536841420498,0.00647593919596,-0.469210399582,-0.552555720382_-0.0440401883528,-0.171190245823,-0.667033687339,0.6890661382,-0.406045313774,0.406739141721,-0.0577048755618,0.0868563556503/-0.210205920041,0.192972226663/59.6978091867/
10/-0.718680371788,-0.220497242221,0.685387930742,0.604195653161,-0.63944582055,0.0128051776716,-0.410568745259,-0.450602274128_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/82.2323844252/
7/-0.809063012055,-0.16584555377,0.601175371259,0.526193007051,-0.478211023033,-0.0508605935742,-0.435370528674,-0.63527931989_0.0073711246674,0.00939969144443,-0.636518140648,0.819783415858,-0.397292625812,0.428958079769,-0.0808075720727,0.233363597712/-0.210205920041,0.192972226663/23.5123608676/
6/-0.757254060481,0.0300687033324,0.671558514789,0.393650979606,-0.544703925828,-0.20277010623,-0.725723175059,-0.601367065712_0.104106542104,-0.19240181025,-0.574095226173,0.810375534588,-0.552146246773,0.419296401304,0.0568434967682,0.0859670948089/-0.210205920041,0.192972226663/58.4924541201/
8/-0.698339166695,-0.206403016499,0.56061790853,0.39213940734,-0.536841420498,0.00647593919596,-0.469210399582,-0.552555720382_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/88.3890550745/
14/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_0.0397677541362,-0.109146575571,-0.626491851128,0.842267828137,-0.342980265411,0.461354709237,-0.0673282245794,0.187344517477/-0.210205920041,0.192972226663/65.5080693477/
1/-0.785650990576,-0.275220415325,0.72006884414,0.537225034373,-0.568539995402,-0.00187846920461,-0.517216692113,-0.458385360241_-0.127188858693,-0.08739825095,-0.579842635544,0.821171421251,-0.586365829696,0.284692352464,-0.0741212476225,0.102425078285/-0.210205920041,0.192972226663/37.1199508809/
15/-0.710158560924,-0.213630330022,0.548689176047,0.421600029222,-0.57974941842,-0.12578948178,-0.471443559895,-0.598516362552_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/125.12828583/
2/-0.785650990576,-0.275220415325,0.72006884414,0.537225034373,-0.604764907152,-0.00187846920461,-0.517216692113,-0.517572892916_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/122.216262246/
5/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.0840491746221,-0.109146575571,-0.574665513193,0.9323590664,-0.515998383898,0.38486181409,-0.0429852389211,0.187344517477/-0.210205920041,0.192972226663/123.666932841/
9/-0.796233162194,-0.206403016499,0.644706762728,0.485635544322,-0.518768485762,-0.0914180563029,-0.505059522081,-0.549264700551_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/125.522685503/
19/-0.785650990576,-0.275220415325,0.72006884414,0.537225034373,-0.604764907152,-0.00187846920461,-0.517216692113,-0.517572892916_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/119.95100064/
16/-0.796233162194,-0.206403016499,0.56061790853,0.485635544322,-0.518768485762,-0.114291298363,-0.475927991403,-0.498632322809_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/132.66962196/
12/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.0840491746221,-0.109146575571,-0.574665513193,0.9323590664,-0.515998383898,0.38486181409,-0.0429852389211,0.187344517477/-0.210205920041,0.192972226663/126.147396972/
20/-0.745191626173,-0.214055828254,0.533943330162,0.439570333326,-0.658158894541,-0.118825547179,-0.594868426189,-0.574049080233_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/149.351639798/
18/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/215.897104385/
13/-0.934238970554,-0.174360162337,0.606002299503,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0367251410112,-0.109146575571,-0.626491851128,0.790119094658,-0.422424830224,0.397426558532,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/238.386566952/
4/-0.939427976818,-0.153350881236,0.610645082401,0.403535122474,-0.576475531595,-0.303274577554,-0.748011034443,-0.640453417014_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/243.485514483/
3/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/1035.37038128/
17/-0.818114254349,-0.0274701386233,0.661883150434,0.365788903875,-0.586635540378,-0.260308948186,-0.711619563182,-0.601367065712_0.0191167120167,-0.131991704834,-0.494153317042,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.183732778309/-0.210205920041,0.192972226663/96.3572566434/
generacion
8/-0.718680371788,-0.220497242221,0.685387930742,0.604195653161,-0.63944582055,0.0128051776716,-0.410568745259,-0.450602274128_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/84.7222667743/
13/-0.698339166695,-0.206403016499,0.56061790853,0.39213940734,-0.536841420498,0.00647593919596,-0.469210399582,-0.552555720382_-0.135191325499,-0.160288726448,-0.552292051507,0.881216915523,-0.567140534775,0.333719663213,-0.0941273897981,0.209717979163/-0.210205920041,0.192972226663/56.0483548229/
6/-0.780844875387,-0.206403016499,0.635280630605,0.39213940734,-0.536841420498,0.00647593919596,-0.469210399582,-0.552555720382_0.0263895296801,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0888568704828,0.132098396289/-0.210205920041,0.192972226663/52.3415475071/
10/-0.796233162194,-0.202167233258,0.644706762728,0.571439709067,-0.518768485762,-0.0914180563029,-0.505059522081,-0.549264700551_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/112.426844697/
7/-0.796233162194,-0.206403016499,0.644706762728,0.485635544322,-0.518768485762,-0.0914180563029,-0.505059522081,-0.549264700551_0.0191167120167,-0.131991704834,-0.612500360004,0.870785640004,-0.552146246773,0.38027207586,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/123.020548778/
1/-0.710158560924,-0.213630330022,0.548689176047,0.421600029222,-0.57974941842,-0.12578948178,-0.471443559895,-0.598516362552_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/120.628046606/
15/-0.710158560924,-0.213630330022,0.548689176047,0.421600029222,-0.57974941842,-0.12578948178,-0.471443559895,-0.598516362552_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/117.568195005/
18/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/127.94832602/
17/-0.785650990576,-0.275220415325,0.72006884414,0.537225034373,-0.604764907152,-0.00187846920461,-0.517216692113,-0.517572892916_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/124.538417449/
12/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.0440401883528,-0.171190245823,-0.667033687339,0.6890661382,-0.406045313774,0.406739141721,-0.0577048755618,0.0868563556503/-0.210205920041,0.192972226663/58.5273428105/
16/-0.745191626173,-0.214055828254,0.533943330162,0.439570333326,-0.658158894541,-0.118825547179,-0.594868426189,-0.574049080233_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/150.648918858/
20/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/212.342039148/
14/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/214.509416833/
9/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/238.525503008/
11/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/252.301294625/
5/-0.934238970554,-0.174360162337,0.606002299503,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/268.892537042/
2/-0.934238970554,-0.174360162337,0.606002299503,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/274.716390728/
4/-0.939427976818,-0.153350881236,0.610645082401,0.403535122474,-0.576475531595,-0.303274577554,-0.748011034443,-0.640453417014_-0.0367251410112,-0.109146575571,-0.626491851128,0.790119094658,-0.422424830224,0.397426558532,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/244.818265652/
3/-0.939427976818,-0.153350881236,0.610645082401,0.403535122474,-0.576475531595,-0.303274577554,-0.748011034443,-0.640453417014_-0.0367251410112,-0.109146575571,-0.626491851128,0.790119094658,-0.422424830224,0.397426558532,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/240.85815527/
generacion
7/-0.718680371788,-0.220497242221,0.685387930742,0.604195653161,-0.63944582055,0.0128051776716,-0.410568745259,-0.450602274128_-0.0367251410112,-0.109146575571,-0.626491851128,0.790119094658,-0.422424830224,0.397426558532,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/74.7885629365/
3/-0.718680371788,-0.220497242221,0.685387930742,0.604195653161,-0.63944582055,0.0128051776716,-0.410568745259,-0.450602274128_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/77.3801706492/
16/-0.780844875387,-0.206403016499,0.635280630605,0.39213940734,-0.536841420498,0.00647593919596,-0.37611513226,-0.495582962495_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/92.5893679488/
15/-0.721669193918,-0.141680945576,0.60631821284,0.375202469116,-0.634636462286,-0.118825547179,-0.659236290399,-0.501674197555_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/122.841801253/
19/-0.796233162194,-0.206403016499,0.644706762728,0.485635544322,-0.518768485762,-0.0914180563029,-0.505059522081,-0.549264700551_-0.0547017736971,-0.109146575571,-0.626491851128,0.784449122966,-0.422424830224,0.397426558532,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/114.474368981/
5/-0.834799202026,-0.0839783714143,0.565049632158,0.475840125996,-0.507103021773,-0.198645802762,-0.65762924352,-0.536879078149_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/133.255042343/
8/-0.818114254349,-0.0274701386233,0.671558514789,0.365788903875,-0.586635540378,-0.260308948186,-0.725723175059,-0.601367065712_-0.108098933119,-0.0471855245884,-0.523515440804,0.876613957445,-0.41517011241,0.243947059729,0.11812948881,0.0518194027363/-0.210205920041,0.192972226663/161.61691/
1/-0.710158560924,-0.238341958634,0.523977547435,0.421600029222,-0.57974941842,-0.159606457711,-0.505260535826,-0.598516362552_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/132.491930362/
10/-0.745191626173,-0.214055828254,0.533943330162,0.439570333326,-0.658158894541,-0.118825547179,-0.594868426189,-0.574049080233_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/154.35270905/
14/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_0.0191167120167,-0.0815625373133,-0.496860536939,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/106.658772154/
12/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.625556300919,-0.538343666773_-0.0367251410112,-0.109146575571,-0.626491851128,0.790119094658,-0.422424830224,0.397426558532,-0.0589219074767,0.139704259739/-0.210205920041,0.192972226663/170.942740485/
17/-0.934238970554,-0.174360162337,0.606002299503,0.376400357468,-0.596319493229,-0.29808557129,-0.648080277816,-0.627260869072_0.0263895296801,-0.109146575571,-0.539397905451,0.814652906462,-0.477670951412,0.329615692902,0.0888568704828,0.184534088033/-0.210205920041,0.192972226663/32.4685543379/
11/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0281463333192,0.136644661208/-0.210205920041,0.192972226663/205.251304295/
20/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/208.645881731/
9/-0.901495671519,-0.110783487723,0.743231874157,0.381365489378,-0.731582086921,-0.29808557129,-0.713794900161,-0.582450006051_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/219.82363441/
18/-0.939427976818,-0.153350881236,0.610645082401,0.403535122474,-0.576475531595,-0.303274577554,-0.748011034443,-0.640453417014_0.0252184348461,-0.140001042945,-0.592973609852,0.890312390156,-0.552146246773,0.372262737749,-0.0220446104898,0.128635323097/-0.210205920041,0.192972226663/244.003684717/
2/-0.934238970554,-0.174360162337,0.606002299503,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/233.27079102/
4/-0.934238970554,-0.174360162337,0.606002299503,0.376400357468,-0.597484812696,-0.29808557129,-0.748011034443,-0.627260869072_-0.0367251410112,-0.109146575571,-0.626491851128,0.762823263324,-0.422424830224,0.38486181409,0.00433879468984,0.187344517477/-0.210205920041,0.192972226663/253.23977788/
13/-0.939427976818,-0.153350881236,0.610645082401,0.403535122474,-0.576475531595,-0.303274577554,-0.748011034443,-0.640453417014_-0.0278199395662,-0.109146575571,-0.585476491787,0.814652906462,-0.477670951412,0.329615692902,0.0561684378275,0.132098396289/-0.210205920041,0.192972226663/248.789752519/
6/-0.939427976818,-0.153350881236,0.610645082401,0.403535122474,-0.576475531595,-0.303274577554,-0.748011034443,-0.640453417014_0.0191167120167,-0.131991704834,-0.530228416791,0.870785640004,-0.552146246773,0.334306571217,-0.0695092177245,0.102944045275/-0.210205920041,0.192972226663/238.920197175/
